Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
2,4,Python_BinaryFile,f64,5792,Execution Time,15.023663997650146
2,4,Python_BinaryFile,f64,5792,Memory Consumption,3524.91796875
2,4,Python_BinaryFile,f64,5792,Average CPU Load,27.550000000000004
2,5,Python_BinaryFile,f64,100,Execution Time,1.5025951862335205
2,5,Python_BinaryFile,f64,100,Memory Consumption,173.6953125
2,5,Python_BinaryFile,f64,100,Average CPU Load,27.5
2,5,Python_BinaryFile,f64,1000,Execution Time,1.5054364204406738
2,5,Python_BinaryFile,f64,1000,Memory Consumption,258.67578125
2,5,Python_BinaryFile,f64,1000,Average CPU Load,41.2
2,5,Python_BinaryFile,f64,2896,Execution Time,6.010199785232544
2,5,Python_BinaryFile,f64,2896,Memory Consumption,976.7109375
2,5,Python_BinaryFile,f64,2896,Average CPU Load,30.200000000000003
2,5,Python_BinaryFile,f64,5792,Execution Time,21.029436826705933
2,5,Python_BinaryFile,f64,5792,Memory Consumption,3508.265625
2,5,Python_BinaryFile,f64,5792,Average CPU Load,26.87142857142857
2,1,Python_BinaryFile,int64,100,Execution Time,1.5029520988464355
2,1,Python_BinaryFile,int64,100,Memory Consumption,176.99609375
2,1,Python_BinaryFile,int64,100,Average CPU Load,27.4
2,1,Python_BinaryFile,int64,1000,Execution Time,1.5022926330566406
2,1,Python_BinaryFile,int64,1000,Memory Consumption,216.95703125
2,1,Python_BinaryFile,int64,1000,Average CPU Load,33.7
2,1,Python_BinaryFile,int64,2896,Execution Time,3.004610776901245
2,1,Python_BinaryFile,int64,2896,Memory Consumption,653.88671875
2,1,Python_BinaryFile,int64,2896,Average CPU Load,29.45
2,1,Python_BinaryFile,int64,5792,Execution Time,7.510585308074951
2,1,Python_BinaryFile,int64,5792,Memory Consumption,2121.9140625
2,1,Python_BinaryFile,int64,5792,Average CPU Load,26.18
2,4,Python_BinaryFile,int64,100,Execution Time,1.5058465003967285
2,4,Python_BinaryFile,int64,100,Memory Consumption,177.0546875
2,4,Python_BinaryFile,int64,100,Average CPU Load,28.0
2,4,Python_BinaryFile,int64,1000,Execution Time,1.50270676612854
2,4,Python_BinaryFile,int64,1000,Memory Consumption,235.7109375
2,4,Python_BinaryFile,int64,1000,Average CPU Load,41.9
2,4,Python_BinaryFile,int64,2896,Execution Time,7.51012921333313
2,4,Python_BinaryFile,int64,2896,Memory Consumption,744.6953125
2,4,Python_BinaryFile,int64,2896,Average CPU Load,25.619999999999997
2,4,Python_BinaryFile,int64,5792,Execution Time,24.03117346763611
2,4,Python_BinaryFile,int64,5792,Memory Consumption,2482.96875
2,4,Python_BinaryFile,int64,5792,Average CPU Load,26.55
2,5,Python_BinaryFile,int64,100,Execution Time,1.5055675506591797
2,5,Python_BinaryFile,int64,100,Memory Consumption,174.40625
2,5,Python_BinaryFile,int64,100,Average CPU Load,28.3
2,5,Python_BinaryFile,int64,1000,Execution Time,3.004862070083618
2,5,Python_BinaryFile,int64,1000,Memory Consumption,242.078125
2,5,Python_BinaryFile,int64,1000,Average CPU Load,28.6
2,5,Python_BinaryFile,int64,2896,Execution Time,13.517873764038086
2,5,Python_BinaryFile,int64,2896,Memory Consumption,771.703125
2,5,Python_BinaryFile,int64,2896,Average CPU Load,27.72222222222222
2,5,Python_BinaryFile,int64,5792,Execution Time,52.566094398498535
2,5,Python_BinaryFile,int64,5792,Memory Consumption,2637.77734375
2,5,Python_BinaryFile,int64,5792,Average CPU Load,26.179999999999996
2,9,Python_BinaryFile,int64,100,Execution Time,1.5056400299072266
2,9,Python_BinaryFile,int64,100,Memory Consumption,175.10546875
2,9,Python_BinaryFile,int64,100,Average CPU Load,26.9
2,9,Python_BinaryFile,int64,1000,Execution Time,1.5026216506958008
2,9,Python_BinaryFile,int64,1000,Memory Consumption,216.50390625
2,9,Python_BinaryFile,int64,1000,Average CPU Load,38.0
2,9,Python_BinaryFile,int64,2896,Execution Time,4.506608009338379
2,9,Python_BinaryFile,int64,2896,Memory Consumption,554.75
2,9,Python_BinaryFile,int64,2896,Average CPU Load,25.033333333333335
2,9,Python_BinaryFile,int64,5792,Execution Time,12.01867938041687
2,9,Python_BinaryFile,int64,5792,Memory Consumption,1696.16796875
2,9,Python_BinaryFile,int64,5792,Average CPU Load,27.3375
2,10,Python_BinaryFile,int64,100,Execution Time,1.5028424263000488
2,10,Python_BinaryFile,int64,100,Memory Consumption,177.3359375
2,10,Python_BinaryFile,int64,100,Average CPU Load,27.4
2,10,Python_BinaryFile,int64,1000,Execution Time,1.5027165412902832
2,10,Python_BinaryFile,int64,1000,Memory Consumption,236.28125
2,10,Python_BinaryFile,int64,1000,Average CPU Load,42.0
2,10,Python_BinaryFile,int64,2896,Execution Time,7.5113584995269775
2,10,Python_BinaryFile,int64,2896,Memory Consumption,745.21484375
2,10,Python_BinaryFile,int64,2896,Average CPU Load,29.320000000000004
2,10,Python_BinaryFile,int64,5792,Execution Time,28.537340879440308
2,10,Python_BinaryFile,int64,5792,Memory Consumption,2473.98828125
2,10,Python_BinaryFile,int64,5792,Average CPU Load,26.242105263157892
2,1,Python_CsvFile,f64,100,Execution Time,1.5024149417877197
2,1,Python_CsvFile,f64,100,Memory Consumption,198.171875
2,1,Python_CsvFile,f64,100,Average CPU Load,34.2
2,1,Python_CsvFile,f64,1000,Execution Time,3.004908561706543
2,1,Python_CsvFile,f64,1000,Memory Consumption,280.76953125
2,1,Python_CsvFile,f64,1000,Average CPU Load,31.0
2,1,Python_CsvFile,f64,2896,Execution Time,15.019989728927612
2,1,Python_CsvFile,f64,2896,Memory Consumption,1095.0390625
2,1,Python_CsvFile,f64,2896,Average CPU Load,26.190000000000005
2,1,Python_CsvFile,f64,5792,Execution Time,54.06870770454407
2,1,Python_CsvFile,f64,5792,Memory Consumption,3819.3046875
2,1,Python_CsvFile,f64,5792,Average CPU Load,26.180555555555564
2,4,Python_CsvFile,f64,100,Execution Time,1.5026271343231201
2,4,Python_CsvFile,f64,100,Memory Consumption,206.95703125
2,4,Python_CsvFile,f64,100,Average CPU Load,33.6
2,4,Python_CsvFile,f64,1000,Execution Time,3.0050013065338135
2,4,Python_CsvFile,f64,1000,Memory Consumption,296.23828125
2,4,Python_CsvFile,f64,1000,Average CPU Load,33.9
2,4,Python_CsvFile,f64,2896,Execution Time,19.530150413513184
2,4,Python_CsvFile,f64,2896,Memory Consumption,1109.921875
2,4,Python_CsvFile,f64,2896,Average CPU Load,27.369230769230775
2,4,Python_CsvFile,f64,5792,Execution Time,75.0947368144989
2,4,Python_CsvFile,f64,5792,Memory Consumption,3825.37109375
2,4,Python_CsvFile,f64,5792,Average CPU Load,26.075999999999993
2,5,Python_CsvFile,f64,100,Execution Time,1.5027668476104736
2,5,Python_CsvFile,f64,100,Memory Consumption,200.109375
2,5,Python_CsvFile,f64,100,Average CPU Load,32.4
2,5,Python_CsvFile,f64,1000,Execution Time,4.509743928909302
2,5,Python_CsvFile,f64,1000,Memory Consumption,303.50390625
2,5,Python_CsvFile,f64,1000,Average CPU Load,22.799999999999997
2,5,Python_CsvFile,f64,2896,Execution Time,21.027305126190186
2,5,Python_CsvFile,f64,2896,Memory Consumption,1089.56640625
2,5,Python_CsvFile,f64,2896,Average CPU Load,27.0
2,5,Python_CsvFile,f64,5792,Execution Time,82.60603427886963
2,5,Python_CsvFile,f64,5792,Memory Consumption,3839.5859375
2,5,Python_CsvFile,f64,5792,Average CPU Load,25.95636363636363
2,1,Python_CsvFile,int64,100,Execution Time,1.502913236618042
2,1,Python_CsvFile,int64,100,Memory Consumption,197.79296875
2,1,Python_CsvFile,int64,100,Average CPU Load,33.3
2,1,Python_CsvFile,int64,1000,Execution Time,1.504746913909912
2,1,Python_CsvFile,int64,1000,Memory Consumption,248.54296875
2,1,Python_CsvFile,int64,1000,Average CPU Load,42.3
2,1,Python_CsvFile,int64,2896,Execution Time,6.008649826049805
2,1,Python_CsvFile,int64,2896,Memory Consumption,735.88671875
2,1,Python_CsvFile,int64,2896,Average CPU Load,28.974999999999998
2,1,Python_CsvFile,int64,5792,Execution Time,21.027142763137817
2,1,Python_CsvFile,int64,5792,Memory Consumption,2436.25390625
2,1,Python_CsvFile,int64,5792,Average CPU Load,26.971428571428568
2,4,Python_CsvFile,int64,100,Execution Time,1.5027620792388916
2,4,Python_CsvFile,int64,100,Memory Consumption,198.3828125
2,4,Python_CsvFile,int64,100,Average CPU Load,34.0
2,4,Python_CsvFile,int64,1000,Execution Time,3.0078847408294678
2,4,Python_CsvFile,int64,1000,Memory Consumption,271.7265625
2,4,Python_CsvFile,int64,1000,Average CPU Load,25.2
2,4,Python_CsvFile,int64,2896,Execution Time,10.516376733779907
2,4,Python_CsvFile,int64,2896,Memory Consumption,853.203125
2,4,Python_CsvFile,int64,2896,Average CPU Load,28.485714285714288
2,4,Python_CsvFile,int64,5792,Execution Time,40.551899909973145
2,4,Python_CsvFile,int64,5792,Memory Consumption,2793.6015625
2,4,Python_CsvFile,int64,5792,Average CPU Load,26.45185185185185
2,5,Python_CsvFile,int64,100,Execution Time,1.502641201019287
2,5,Python_CsvFile,int64,100,Memory Consumption,198.234375
2,5,Python_CsvFile,int64,100,Average CPU Load,33.4
2,5,Python_CsvFile,int64,1000,Execution Time,3.0058023929595947
2,5,Python_CsvFile,int64,1000,Memory Consumption,276.4375
2,5,Python_CsvFile,int64,1000,Average CPU Load,33.75
2,5,Python_CsvFile,int64,2896,Execution Time,18.024234533309937
2,5,Python_CsvFile,int64,2896,Memory Consumption,885.60546875
2,5,Python_CsvFile,int64,2896,Average CPU Load,27.241666666666664
2,5,Python_CsvFile,int64,5792,Execution Time,69.09077215194702
2,5,Python_CsvFile,int64,5792,Memory Consumption,2945.5390625
2,5,Python_CsvFile,int64,5792,Average CPU Load,26.141304347826082
2,9,Python_CsvFile,int64,100,Execution Time,1.502655029296875
2,9,Python_CsvFile,int64,100,Memory Consumption,200.09765625
2,9,Python_CsvFile,int64,100,Average CPU Load,32.6
2,9,Python_CsvFile,int64,1000,Execution Time,1.5028042793273926
2,9,Python_CsvFile,int64,1000,Memory Consumption,248.8671875
2,9,Python_CsvFile,int64,1000,Average CPU Load,41.4
2,9,Python_CsvFile,int64,2896,Execution Time,7.510405778884888
2,9,Python_CsvFile,int64,2896,Memory Consumption,624.0234375
2,9,Python_CsvFile,int64,2896,Average CPU Load,26.0
2,9,Python_CsvFile,int64,5792,Execution Time,25.532650232315063
2,9,Python_CsvFile,int64,5792,Memory Consumption,2016.046875
2,9,Python_CsvFile,int64,5792,Average CPU Load,26.74705882352941
2,10,Python_CsvFile,int64,100,Execution Time,1.5028486251831055
2,10,Python_CsvFile,int64,100,Memory Consumption,199.72265625
2,10,Python_CsvFile,int64,100,Average CPU Load,32.6
2,10,Python_CsvFile,int64,1000,Execution Time,3.0046963691711426
2,10,Python_CsvFile,int64,1000,Memory Consumption,273.36328125
2,10,Python_CsvFile,int64,1000,Average CPU Load,26.4
2,10,Python_CsvFile,int64,2896,Execution Time,12.015940427780151
2,10,Python_CsvFile,int64,2896,Memory Consumption,842.85546875
2,10,Python_CsvFile,int64,2896,Average CPU Load,26.375000000000004
2,10,Python_CsvFile,int64,5792,Execution Time,43.55575370788574
2,10,Python_CsvFile,int64,5792,Memory Consumption,2804.6640625
2,10,Python_CsvFile,int64,5792,Average CPU Load,26.30689655172414
3,1,daphneMap,f64,100,Execution Time,1.5027291774749756
3,1,daphneMap,f64,100,Memory Consumption,122.421875
3,1,daphneMap,f64,100,Average CPU Load,12.4
3,1,daphneMap,f64,1000,Execution Time,1.5028834342956543
3,1,daphneMap,f64,1000,Memory Consumption,136.609375
3,1,daphneMap,f64,1000,Average CPU Load,19.0
3,1,daphneMap,f64,2896,Execution Time,3.004969835281372
3,1,daphneMap,f64,2896,Memory Consumption,252.17578125
3,1,daphneMap,f64,2896,Average CPU Load,27.55
3,1,daphneMap,f64,5792,Execution Time,9.012399196624756
3,1,daphneMap,f64,5792,Memory Consumption,634.15625
3,1,daphneMap,f64,5792,Average CPU Load,27.116666666666664
3,4,daphneMap,f64,100,Execution Time,1.5028903484344482
3,4,daphneMap,f64,100,Memory Consumption,118.3828125
3,4,daphneMap,f64,100,Average CPU Load,12.3
3,4,daphneMap,f64,1000,Execution Time,1.502378225326538
3,4,daphneMap,f64,1000,Memory Consumption,137.1015625
3,4,daphneMap,f64,1000,Average CPU Load,20.1
3,4,daphneMap,f64,2896,Execution Time,3.004826545715332
3,4,daphneMap,f64,2896,Memory Consumption,250.4921875
3,4,daphneMap,f64,2896,Average CPU Load,30.3
3,4,daphneMap,f64,5792,Execution Time,10.51433253288269
3,4,daphneMap,f64,5792,Memory Consumption,636.2734375
3,4,daphneMap,f64,5792,Average CPU Load,27.185714285714287
3,5,daphneMap,f64,100,Execution Time,1.502699375152588
3,5,daphneMap,f64,100,Memory Consumption,123.14453125
3,5,daphneMap,f64,100,Average CPU Load,14.5
3,5,daphneMap,f64,1000,Execution Time,1.503007173538208
3,5,daphneMap,f64,1000,Memory Consumption,139.4609375
3,5,daphneMap,f64,1000,Average CPU Load,23.8
3,5,daphneMap,f64,2896,Execution Time,4.506534814834595
3,5,daphneMap,f64,2896,Memory Consumption,254.21484375
3,5,daphneMap,f64,2896,Average CPU Load,28.633333333333336
3,5,daphneMap,f64,5792,Execution Time,16.522414922714233
3,5,daphneMap,f64,5792,Memory Consumption,637.87890625
3,5,daphneMap,f64,5792,Average CPU Load,25.409090909090903
3,1,daphneMap,int64,100,Execution Time,1.5029547214508057
3,1,daphneMap,int64,100,Memory Consumption,124.2421875
3,1,daphneMap,int64,100,Average CPU Load,12.0
3,1,daphneMap,int64,1000,Execution Time,1.5026535987854004
3,1,daphneMap,int64,1000,Memory Consumption,140.8828125
3,1,daphneMap,int64,1000,Average CPU Load,18.3
3,1,daphneMap,int64,2896,Execution Time,3.0050153732299805
3,1,daphneMap,int64,2896,Memory Consumption,253.79296875
3,1,daphneMap,int64,2896,Average CPU Load,26.35
3,1,daphneMap,int64,5792,Execution Time,9.015620231628418
3,1,daphneMap,int64,5792,Memory Consumption,636.17578125
3,1,daphneMap,int64,5792,Average CPU Load,27.25
3,4,daphneMap,int64,100,Execution Time,1.5052945613861084
3,4,daphneMap,int64,100,Memory Consumption,121.9765625
3,4,daphneMap,int64,100,Average CPU Load,12.2
3,4,daphneMap,int64,1000,Execution Time,1.503938913345337
3,4,daphneMap,int64,1000,Memory Consumption,137.8671875
3,4,daphneMap,int64,1000,Average CPU Load,20.2
3,4,daphneMap,int64,2896,Execution Time,3.004594087600708
3,4,daphneMap,int64,2896,Memory Consumption,250.40234375
3,4,daphneMap,int64,2896,Average CPU Load,30.0
3,4,daphneMap,int64,5792,Execution Time,12.016060590744019
3,4,daphneMap,int64,5792,Memory Consumption,633.94140625
3,4,daphneMap,int64,5792,Average CPU Load,24.875
3,5,daphneMap,int64,100,Execution Time,1.505516767501831
3,5,daphneMap,int64,100,Memory Consumption,121.4609375
3,5,daphneMap,int64,100,Average CPU Load,13.3
3,5,daphneMap,int64,1000,Execution Time,1.5041260719299316
3,5,daphneMap,int64,1000,Memory Consumption,138.484375
3,5,daphneMap,int64,1000,Average CPU Load,23.9
3,5,daphneMap,int64,2896,Execution Time,4.506567001342773
3,5,daphneMap,int64,2896,Memory Consumption,250.55078125
3,5,daphneMap,int64,2896,Average CPU Load,28.233333333333334
3,5,daphneMap,int64,5792,Execution Time,16.521878719329834
3,5,daphneMap,int64,5792,Memory Consumption,636.328125
3,5,daphneMap,int64,5792,Average CPU Load,25.099999999999998
3,9,daphneMap,int64,100,Execution Time,1.502851963043213
3,9,daphneMap,int64,100,Memory Consumption,126.0703125
3,9,daphneMap,int64,100,Average CPU Load,15.0
3,9,daphneMap,int64,1000,Execution Time,1.5027084350585938
3,9,daphneMap,int64,1000,Memory Consumption,138.9921875
3,9,daphneMap,int64,1000,Average CPU Load,21.3
3,9,daphneMap,int64,2896,Execution Time,3.004945993423462
3,9,daphneMap,int64,2896,Memory Consumption,252.19140625
3,9,daphneMap,int64,2896,Average CPU Load,30.25
3,9,daphneMap,int64,5792,Execution Time,12.016570806503296
3,9,daphneMap,int64,5792,Memory Consumption,635.97265625
3,9,daphneMap,int64,5792,Average CPU Load,27.2375
3,10,daphneMap,int64,100,Execution Time,1.5029220581054688
3,10,daphneMap,int64,100,Memory Consumption,122.0078125
3,10,daphneMap,int64,100,Average CPU Load,13.5
3,10,daphneMap,int64,1000,Execution Time,1.505887746810913
3,10,daphneMap,int64,1000,Memory Consumption,138.515625
3,10,daphneMap,int64,1000,Average CPU Load,22.3
3,10,daphneMap,int64,2896,Execution Time,4.506599187850952
3,10,daphneMap,int64,2896,Memory Consumption,251.890625
3,10,daphneMap,int64,2896,Average CPU Load,22.46666666666667
3,10,daphneMap,int64,5792,Execution Time,13.518039226531982
3,10,daphneMap,int64,5792,Memory Consumption,635.8046875
3,10,daphneMap,int64,5792,Average CPU Load,25.4
3,1,daphneInternal,f64,100,Execution Time,1.5029330253601074
3,1,daphneInternal,f64,100,Memory Consumption,121.3125
3,1,daphneInternal,f64,100,Average CPU Load,10.5
3,1,daphneInternal,f64,1000,Execution Time,1.5057365894317627
3,1,daphneInternal,f64,1000,Memory Consumption,128.5078125
3,1,daphneInternal,f64,1000,Average CPU Load,15.9
3,1,daphneInternal,f64,2896,Execution Time,1.5023152828216553
3,1,daphneInternal,f64,2896,Memory Consumption,189.49609375
3,1,daphneInternal,f64,2896,Average CPU Load,15.7
3,1,daphneInternal,f64,5792,Execution Time,1.506028175354004
3,1,daphneInternal,f64,5792,Memory Consumption,527.140625
3,1,daphneInternal,f64,5792,Average CPU Load,26.4
3,1,daphneInternal,int64,100,Execution Time,1.503249168395996
3,1,daphneInternal,int64,100,Memory Consumption,124.40625
3,1,daphneInternal,int64,100,Average CPU Load,10.5
3,1,daphneInternal,int64,1000,Execution Time,1.5023159980773926
3,1,daphneInternal,int64,1000,Memory Consumption,134.9921875
3,1,daphneInternal,int64,1000,Average CPU Load,14.4
3,1,daphneInternal,int64,2896,Execution Time,1.5026659965515137
3,1,daphneInternal,int64,2896,Memory Consumption,145.31640625
3,1,daphneInternal,int64,2896,Average CPU Load,14.5
3,1,daphneInternal,int64,5792,Execution Time,1.5027425289154053
3,1,daphneInternal,int64,5792,Memory Consumption,603.6171875
3,1,daphneInternal,int64,5792,Average CPU Load,22.8
3,4,daphneInternal,int64,100,Execution Time,1.5030205249786377
3,4,daphneInternal,int64,100,Memory Consumption,115.41796875
3,4,daphneInternal,int64,100,Average CPU Load,10.0
3,4,daphneInternal,int64,1000,Execution Time,1.5026633739471436
3,4,daphneInternal,int64,1000,Memory Consumption,134.3359375
3,4,daphneInternal,int64,1000,Average CPU Load,23.7
3,4,daphneInternal,int64,2896,Execution Time,1.5026264190673828
3,4,daphneInternal,int64,2896,Memory Consumption,228.01953125
3,4,daphneInternal,int64,2896,Average CPU Load,21.0
3,4,daphneInternal,int64,5792,Execution Time,3.00553560256958
3,4,daphneInternal,int64,5792,Memory Consumption,635.96875
3,4,daphneInternal,int64,5792,Average CPU Load,18.150000000000002
3,5,daphneInternal,int64,100,Execution Time,1.5030996799468994
3,5,daphneInternal,int64,100,Memory Consumption,122.3203125
3,5,daphneInternal,int64,100,Average CPU Load,11.8
3,5,daphneInternal,int64,1000,Execution Time,1.5057451725006104
3,5,daphneInternal,int64,1000,Memory Consumption,143.359375
3,5,daphneInternal,int64,1000,Average CPU Load,15.6
3,5,daphneInternal,int64,2896,Execution Time,1.5028910636901855
3,5,daphneInternal,int64,2896,Memory Consumption,376.28125
3,5,daphneInternal,int64,2896,Average CPU Load,34.8
3,5,daphneInternal,int64,5792,Execution Time,6.009420871734619
3,5,daphneInternal,int64,5792,Memory Consumption,1106.28125
3,5,daphneInternal,int64,5792,Average CPU Load,23.35
3,9,daphneInternal,int64,100,Execution Time,1.5027756690979004
