Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
2,10,daphneMap,uint64,100,Average CPU Load,28.4
2,10,daphneMap,uint64,1000,Execution Time,1.5033915042877197
2,10,daphneMap,uint64,1000,Memory Consumption,125.3203125
2,10,daphneMap,uint64,1000,Average CPU Load,35.2
2,10,daphneMap,uint64,2896,Execution Time,7.5118772983551025
2,10,daphneMap,uint64,2896,Memory Consumption,239.28125
2,10,daphneMap,uint64,2896,Average CPU Load,26.440000000000005
2,10,daphneMap,uint64,5792,Execution Time,27.03943181037903
2,10,daphneMap,uint64,5792,Memory Consumption,622.5703125
2,10,daphneMap,uint64,5792,Average CPU Load,27.02777777777778
2,4,daphneMap,uint64,100,Execution Time,1.5031476020812988
2,4,daphneMap,uint64,100,Memory Consumption,110.9296875
2,4,daphneMap,uint64,100,Average CPU Load,28.1
2,4,daphneMap,uint64,1000,Execution Time,1.503087043762207
2,4,daphneMap,uint64,1000,Memory Consumption,125.44140625
2,4,daphneMap,uint64,1000,Average CPU Load,32.2
2,4,daphneMap,uint64,2896,Execution Time,6.010904788970947
2,4,daphneMap,uint64,2896,Memory Consumption,238.87109375
2,4,daphneMap,uint64,2896,Average CPU Load,28.8
2,4,daphneMap,uint64,5792,Execution Time,24.03476095199585
2,4,daphneMap,uint64,5792,Memory Consumption,621.24609375
2,4,daphneMap,uint64,5792,Average CPU Load,26.8625
2,1,daphneMap,uint8,100,Execution Time,1.5032565593719482
2,1,daphneMap,uint8,100,Memory Consumption,110.78125
2,1,daphneMap,uint8,100,Average CPU Load,26.8
2,1,daphneMap,uint8,1000,Execution Time,1.5032618045806885
2,1,daphneMap,uint8,1000,Memory Consumption,112.33203125
2,1,daphneMap,uint8,1000,Average CPU Load,30.0
2,1,daphneMap,uint8,8192,Execution Time,40.55889678001404
2,1,daphneMap,uint8,8192,Memory Consumption,238.17578125
2,1,daphneMap,uint8,8192,Average CPU Load,26.807407407407414
2,1,daphneMap,uint8,16384,Execution Time,154.71856546401978
2,1,daphneMap,uint8,16384,Memory Consumption,623.11328125
2,1,daphneMap,uint8,16384,Average CPU Load,26.45145631067962
2,10,daphneMap,uint8,100,Execution Time,1.5032665729522705
2,10,daphneMap,uint8,100,Memory Consumption,110.0859375
2,10,daphneMap,uint8,100,Average CPU Load,28.9
2,10,daphneMap,uint8,1000,Execution Time,1.503216028213501
2,10,daphneMap,uint8,1000,Memory Consumption,112.26171875
2,10,daphneMap,uint8,1000,Average CPU Load,34.9
2,10,daphneMap,uint8,8192,Execution Time,54.07741737365723
2,10,daphneMap,uint8,8192,Memory Consumption,239.01171875
2,10,daphneMap,uint8,8192,Average CPU Load,27.063888888888886
2,10,daphneMap,uint8,16384,Execution Time,228.33152961730957
2,10,daphneMap,uint8,16384,Memory Consumption,623.32421875
2,10,daphneMap,uint8,16384,Average CPU Load,28.231578947368394
2,4,daphneMap,uint8,100,Execution Time,1.5031445026397705
2,4,daphneMap,uint8,100,Memory Consumption,109.70703125
2,4,daphneMap,uint8,100,Average CPU Load,28.1
2,4,daphneMap,uint8,1000,Execution Time,1.5063247680664062
2,4,daphneMap,uint8,1000,Memory Consumption,112.89453125
2,4,daphneMap,uint8,1000,Average CPU Load,32.6
2,4,daphneMap,uint8,8192,Execution Time,49.57049226760864
2,4,daphneMap,uint8,8192,Memory Consumption,238.32421875
2,4,daphneMap,uint8,8192,Average CPU Load,25.86666666666666
2,4,daphneMap,uint8,16384,Execution Time,189.26520490646362
2,4,daphneMap,uint8,16384,Memory Consumption,623.23828125
2,4,daphneMap,uint8,16384,Average CPU Load,26.930952380952387
2,1,daphneInternal,f64,100,Execution Time,1.503338098526001
2,1,daphneInternal,f64,100,Memory Consumption,109.375
2,1,daphneInternal,f64,100,Average CPU Load,22.4
2,1,daphneInternal,f64,1000,Execution Time,1.5031154155731201
2,1,daphneInternal,f64,1000,Memory Consumption,117.64453125
2,1,daphneInternal,f64,1000,Average CPU Load,29.7
2,1,daphneInternal,f64,2896,Execution Time,1.5031564235687256
2,1,daphneInternal,f64,2896,Memory Consumption,226.05859375
2,1,daphneInternal,f64,2896,Average CPU Load,21.7
2,1,daphneInternal,f64,5792,Execution Time,1.5035178661346436
2,1,daphneInternal,f64,5792,Memory Consumption,574.9140625
2,1,daphneInternal,f64,5792,Average CPU Load,35.3
2,10,daphneInternal,f64,100,Execution Time,1.502469778060913
2,10,daphneInternal,f64,100,Memory Consumption,109.8203125
2,10,daphneInternal,f64,100,Average CPU Load,23.4
2,10,daphneInternal,f64,1000,Execution Time,1.5048267841339111
2,10,daphneInternal,f64,1000,Memory Consumption,126.3359375
2,10,daphneInternal,f64,1000,Average CPU Load,18.4
2,10,daphneInternal,f64,2896,Execution Time,3.005781650543213
2,10,daphneInternal,f64,2896,Memory Consumption,361.58984375
2,10,daphneInternal,f64,2896,Average CPU Load,20.35
2,10,daphneInternal,f64,5792,Execution Time,7.513396739959717
2,10,daphneInternal,f64,5792,Memory Consumption,1097.484375
2,10,daphneInternal,f64,5792,Average CPU Load,25.619999999999997
2,1,daphneInternal,f32,100,Execution Time,1.5032284259796143
2,1,daphneInternal,f32,100,Memory Consumption,111.0625
2,1,daphneInternal,f32,100,Average CPU Load,22.2
2,1,daphneInternal,f32,1000,Execution Time,1.503638505935669
2,1,daphneInternal,f32,1000,Memory Consumption,114.55078125
2,1,daphneInternal,f32,1000,Average CPU Load,29.3
2,1,daphneInternal,f32,4096,Execution Time,1.5032987594604492
2,1,daphneInternal,f32,4096,Memory Consumption,202.3984375
2,1,daphneInternal,f32,4096,Average CPU Load,22.8
2,1,daphneInternal,f32,8192,Execution Time,1.5038063526153564
2,1,daphneInternal,f32,8192,Memory Consumption,565.671875
2,1,daphneInternal,f32,8192,Average CPU Load,36.0
2,10,daphneInternal,f32,100,Execution Time,1.503103256225586
2,10,daphneInternal,f32,100,Memory Consumption,110.04296875
2,10,daphneInternal,f32,100,Average CPU Load,23.8
2,10,daphneInternal,f32,1000,Execution Time,1.5032052993774414
2,10,daphneInternal,f32,1000,Memory Consumption,120.80078125
2,10,daphneInternal,f32,1000,Average CPU Load,17.6
2,10,daphneInternal,f32,4096,Execution Time,3.0053699016571045
2,10,daphneInternal,f32,4096,Memory Consumption,358.95703125
2,10,daphneInternal,f32,4096,Average CPU Load,31.0
2,10,daphneInternal,f32,8192,Execution Time,10.515371322631836
2,10,daphneInternal,f32,8192,Memory Consumption,1119.140625
2,10,daphneInternal,f32,8192,Average CPU Load,26.17142857142857
2,1,daphneInternal,int64,100,Execution Time,1.5058116912841797
2,1,daphneInternal,int64,100,Memory Consumption,109.94921875
2,1,daphneInternal,int64,100,Average CPU Load,23.1
2,1,daphneInternal,int64,1000,Execution Time,1.503208875656128
2,1,daphneInternal,int64,1000,Memory Consumption,117.94140625
2,1,daphneInternal,int64,1000,Average CPU Load,30.7
2,1,daphneInternal,int64,2896,Execution Time,1.5032777786254883
2,1,daphneInternal,int64,2896,Memory Consumption,220.4609375
2,1,daphneInternal,int64,2896,Average CPU Load,25.2
2,1,daphneInternal,int64,5792,Execution Time,3.0056650638580322
2,1,daphneInternal,int64,5792,Memory Consumption,547.94140625
2,1,daphneInternal,int64,5792,Average CPU Load,22.200000000000003
2,10,daphneInternal,int64,100,Execution Time,1.5033574104309082
2,10,daphneInternal,int64,100,Memory Consumption,108.76171875
2,10,daphneInternal,int64,100,Average CPU Load,23.7
2,10,daphneInternal,int64,1000,Execution Time,1.502793550491333
2,10,daphneInternal,int64,1000,Memory Consumption,133.59375
2,10,daphneInternal,int64,1000,Average CPU Load,18.5
2,10,daphneInternal,int64,2896,Execution Time,3.005655288696289
2,10,daphneInternal,int64,2896,Memory Consumption,358.6328125
2,10,daphneInternal,int64,2896,Average CPU Load,23.099999999999998
2,10,daphneInternal,int64,5792,Execution Time,7.5133466720581055
2,10,daphneInternal,int64,5792,Memory Consumption,1095.95703125
2,10,daphneInternal,int64,5792,Average CPU Load,28.22
2,4,daphneInternal,int64,100,Execution Time,1.5031414031982422
2,4,daphneInternal,int64,100,Memory Consumption,109.9765625
2,4,daphneInternal,int64,100,Average CPU Load,22.1
2,4,daphneInternal,int64,1000,Execution Time,1.503307580947876
2,4,daphneInternal,int64,1000,Memory Consumption,122.828125
2,4,daphneInternal,int64,1000,Average CPU Load,16.5
2,4,daphneInternal,int64,2896,Execution Time,1.5035111904144287
2,4,daphneInternal,int64,2896,Memory Consumption,236.2265625
2,4,daphneInternal,int64,2896,Average CPU Load,35.3
2,4,daphneInternal,int64,5792,Execution Time,4.507803678512573
2,4,daphneInternal,int64,5792,Memory Consumption,620.6640625
2,4,daphneInternal,int64,5792,Average CPU Load,27.7
2,1,daphneInternal,int32,100,Execution Time,1.503392219543457
2,1,daphneInternal,int32,100,Memory Consumption,109.640625
2,1,daphneInternal,int32,100,Average CPU Load,23.0
2,1,daphneInternal,int32,1000,Execution Time,1.503678798675537
2,1,daphneInternal,int32,1000,Memory Consumption,109.0
2,1,daphneInternal,int32,1000,Average CPU Load,15.6
2,1,daphneInternal,int32,4096,Execution Time,1.5037405490875244
2,1,daphneInternal,int32,4096,Memory Consumption,282.484375
2,1,daphneInternal,int32,4096,Average CPU Load,35.3
2,1,daphneInternal,int32,8192,Execution Time,4.508488893508911
2,1,daphneInternal,int32,8192,Memory Consumption,1133.8984375
2,1,daphneInternal,int32,8192,Average CPU Load,29.5
2,10,daphneInternal,int32,100,Execution Time,1.5034034252166748
2,10,daphneInternal,int32,100,Memory Consumption,109.38671875
2,10,daphneInternal,int32,100,Average CPU Load,23.9
2,10,daphneInternal,int32,1000,Execution Time,1.5087532997131348
2,10,daphneInternal,int32,1000,Memory Consumption,134.12109375
2,10,daphneInternal,int32,1000,Average CPU Load,18.5
2,10,daphneInternal,int32,4096,Execution Time,4.507781744003296
2,10,daphneInternal,int32,4096,Memory Consumption,554.49609375
2,10,daphneInternal,int32,4096,Average CPU Load,29.899999999999995
2,10,daphneInternal,int32,8192,Execution Time,16.52647304534912
2,10,daphneInternal,int32,8192,Memory Consumption,1895.1171875
2,10,daphneInternal,int32,8192,Average CPU Load,27.672727272727272
2,4,daphneInternal,int32,100,Execution Time,1.503377914428711
2,4,daphneInternal,int32,100,Memory Consumption,110.4453125
2,4,daphneInternal,int32,100,Average CPU Load,23.1
2,4,daphneInternal,int32,1000,Execution Time,1.502920389175415
2,4,daphneInternal,int32,1000,Memory Consumption,121.71484375
2,4,daphneInternal,int32,1000,Average CPU Load,17.3
2,4,daphneInternal,int32,4096,Execution Time,3.005340337753296
2,4,daphneInternal,int32,4096,Memory Consumption,364.15234375
2,4,daphneInternal,int32,4096,Average CPU Load,28.0
2,4,daphneInternal,int32,8192,Execution Time,9.013733386993408
2,4,daphneInternal,int32,8192,Memory Consumption,1123.875
2,4,daphneInternal,int32,8192,Average CPU Load,27.933333333333337
2,1,daphneInternal,int8,100,Execution Time,1.5031609535217285
2,1,daphneInternal,int8,100,Memory Consumption,109.67578125
2,1,daphneInternal,int8,100,Average CPU Load,22.8
2,1,daphneInternal,int8,1000,Execution Time,1.5032026767730713
2,1,daphneInternal,int8,1000,Memory Consumption,107.44921875
2,1,daphneInternal,int8,1000,Average CPU Load,15.2
2,1,daphneInternal,int8,8192,Execution Time,4.507548570632935
2,1,daphneInternal,int8,8192,Memory Consumption,1087.5859375
2,1,daphneInternal,int8,8192,Average CPU Load,30.03333333333333
2,1,daphneInternal,int8,16384,Execution Time,18.02613401412964
2,1,daphneInternal,int8,16384,Memory Consumption,4167.6484375
2,1,daphneInternal,int8,16384,Average CPU Load,28.325
2,10,daphneInternal,int8,100,Execution Time,1.5050220489501953
2,10,daphneInternal,int8,100,Memory Consumption,108.84375
2,10,daphneInternal,int8,100,Average CPU Load,24.0
2,10,daphneInternal,int8,1000,Execution Time,1.5032296180725098
2,10,daphneInternal,int8,1000,Memory Consumption,134.1484375
2,10,daphneInternal,int8,1000,Average CPU Load,20.0
2,10,daphneInternal,int8,8192,Execution Time,18.02524423599243
2,10,daphneInternal,int8,8192,Memory Consumption,1707.76171875
2,10,daphneInternal,int8,8192,Average CPU Load,27.600000000000005
2,10,daphneInternal,int8,16384,Execution Time,91.63541054725647
2,10,daphneInternal,int8,16384,Memory Consumption,6510.51171875
2,10,daphneInternal,int8,16384,Average CPU Load,30.43606557377049
2,4,daphneInternal,int8,100,Execution Time,1.5032782554626465
2,4,daphneInternal,int8,100,Memory Consumption,108.59765625
2,4,daphneInternal,int8,100,Average CPU Load,24.2
2,4,daphneInternal,int8,1000,Execution Time,1.5033257007598877
2,4,daphneInternal,int8,1000,Memory Consumption,120.546875
2,4,daphneInternal,int8,1000,Average CPU Load,17.3
2,4,daphneInternal,int8,8192,Execution Time,9.013950824737549
2,4,daphneInternal,int8,8192,Memory Consumption,1127.03125
2,4,daphneInternal,int8,8192,Average CPU Load,28.23333333333333
2,4,daphneInternal,int8,16384,Execution Time,36.05080986022949
2,4,daphneInternal,int8,16384,Memory Consumption,4194.58984375
2,4,daphneInternal,int8,16384,Average CPU Load,26.500000000000004
2,1,daphneInternal,uint64,100,Execution Time,1.5050415992736816
2,1,daphneInternal,uint64,100,Memory Consumption,108.8046875
2,1,daphneInternal,uint64,100,Average CPU Load,21.1
2,1,daphneInternal,uint64,1000,Execution Time,1.5031781196594238
2,1,daphneInternal,uint64,1000,Memory Consumption,108.23046875
2,1,daphneInternal,uint64,1000,Average CPU Load,15.5
2,1,daphneInternal,uint64,2896,Execution Time,1.5023820400238037
2,1,daphneInternal,uint64,2896,Memory Consumption,234.671875
2,1,daphneInternal,uint64,2896,Average CPU Load,26.9
2,1,daphneInternal,uint64,5792,Execution Time,3.007439613342285
2,1,daphneInternal,uint64,5792,Memory Consumption,612.76953125
2,1,daphneInternal,uint64,5792,Average CPU Load,26.450000000000003
2,10,daphneInternal,uint64,100,Execution Time,1.5049142837524414
2,10,daphneInternal,uint64,100,Memory Consumption,108.765625
2,10,daphneInternal,uint64,100,Average CPU Load,23.1
2,10,daphneInternal,uint64,1000,Execution Time,1.50335693359375
2,10,daphneInternal,uint64,1000,Memory Consumption,132.83984375
2,10,daphneInternal,uint64,1000,Average CPU Load,19.4
2,10,daphneInternal,uint64,2896,Execution Time,3.0056402683258057
2,10,daphneInternal,uint64,2896,Memory Consumption,358.5078125
2,10,daphneInternal,uint64,2896,Average CPU Load,22.700000000000003
2,10,daphneInternal,uint64,5792,Execution Time,7.5117456912994385
2,10,daphneInternal,uint64,5792,Memory Consumption,1124.82421875
2,10,daphneInternal,uint64,5792,Average CPU Load,27.740000000000002
2,4,daphneInternal,uint64,100,Execution Time,1.5033137798309326
2,4,daphneInternal,uint64,100,Memory Consumption,111.6484375
2,4,daphneInternal,uint64,100,Average CPU Load,23.9
2,4,daphneInternal,uint64,1000,Execution Time,1.5032439231872559
2,4,daphneInternal,uint64,1000,Memory Consumption,119.765625
2,4,daphneInternal,uint64,1000,Average CPU Load,16.9
2,4,daphneInternal,uint64,2896,Execution Time,1.5062782764434814
2,4,daphneInternal,uint64,2896,Memory Consumption,223.703125
2,4,daphneInternal,uint64,2896,Average CPU Load,36.0
2,4,daphneInternal,uint64,5792,Execution Time,4.507394552230835
2,4,daphneInternal,uint64,5792,Memory Consumption,612.32421875
2,4,daphneInternal,uint64,5792,Average CPU Load,29.766666666666666
2,1,daphneInternal,uint8,100,Execution Time,1.5030086040496826
2,1,daphneInternal,uint8,100,Memory Consumption,111.18359375
2,1,daphneInternal,uint8,100,Average CPU Load,23.6
2,1,daphneInternal,uint8,1000,Execution Time,1.5032174587249756
2,1,daphneInternal,uint8,1000,Memory Consumption,119.1328125
2,1,daphneInternal,uint8,1000,Average CPU Load,30.8
2,1,daphneInternal,uint8,8192,Execution Time,4.508015871047974
2,1,daphneInternal,uint8,8192,Memory Consumption,1082.31640625
2,1,daphneInternal,uint8,8192,Average CPU Load,26.099999999999998
2,1,daphneInternal,uint8,16384,Execution Time,13.520705223083496
2,1,daphneInternal,uint8,16384,Memory Consumption,4176.953125
2,1,daphneInternal,uint8,16384,Average CPU Load,28.444444444444443
2,10,daphneInternal,uint8,100,Execution Time,1.5031051635742188
2,10,daphneInternal,uint8,100,Memory Consumption,110.796875
2,10,daphneInternal,uint8,100,Average CPU Load,23.3
2,10,daphneInternal,uint8,1000,Execution Time,1.5031883716583252
2,10,daphneInternal,uint8,1000,Memory Consumption,125.71484375
2,10,daphneInternal,uint8,1000,Average CPU Load,18.6
2,10,daphneInternal,uint8,8192,Execution Time,15.022207736968994
2,10,daphneInternal,uint8,8192,Memory Consumption,1704.43359375
2,10,daphneInternal,uint8,8192,Average CPU Load,24.740000000000002
2,10,daphneInternal,uint8,16384,Execution Time,55.578131675720215
2,10,daphneInternal,uint8,16384,Memory Consumption,6499.63671875
2,10,daphneInternal,uint8,16384,Average CPU Load,26.694594594594598
2,4,daphneInternal,uint8,100,Execution Time,1.5062024593353271
2,4,daphneInternal,uint8,100,Memory Consumption,108.796875
2,4,daphneInternal,uint8,100,Average CPU Load,22.4
2,4,daphneInternal,uint8,1000,Execution Time,1.5032899379730225
2,4,daphneInternal,uint8,1000,Memory Consumption,121.31640625
2,4,daphneInternal,uint8,1000,Average CPU Load,17.4
2,4,daphneInternal,uint8,8192,Execution Time,9.014953851699829
2,4,daphneInternal,uint8,8192,Memory Consumption,1129.76953125
2,4,daphneInternal,uint8,8192,Average CPU Load,27.666666666666668
2,4,daphneInternal,uint8,16384,Execution Time,33.04758167266846
2,4,daphneInternal,uint8,16384,Memory Consumption,4204.62890625
2,4,daphneInternal,uint8,16384,Average CPU Load,27.331818181818186
2,1,Python_Numpy_Approach,f64,100,Execution Time,1.5028185844421387
2,1,Python_Numpy_Approach,f64,100,Memory Consumption,60.14453125
2,1,Python_Numpy_Approach,f64,100,Average CPU Load,30.9
2,1,Python_Numpy_Approach,f64,1000,Execution Time,1.5033447742462158
2,1,Python_Numpy_Approach,f64,1000,Memory Consumption,68.0
2,1,Python_Numpy_Approach,f64,1000,Average CPU Load,15.9
2,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5049540996551514
2,1,Python_Numpy_Approach,f64,2896,Memory Consumption,140.49609375
2,1,Python_Numpy_Approach,f64,2896,Average CPU Load,19.8
2,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5037338733673096
2,1,Python_Numpy_Approach,f64,5792,Memory Consumption,427.7265625
2,1,Python_Numpy_Approach,f64,5792,Average CPU Load,35.1
2,10,Python_Numpy_Approach,f64,100,Execution Time,1.5033154487609863
2,10,Python_Numpy_Approach,f64,100,Memory Consumption,60.48046875
2,10,Python_Numpy_Approach,f64,100,Average CPU Load,29.9
2,10,Python_Numpy_Approach,f64,1000,Execution Time,1.5032908916473389
2,10,Python_Numpy_Approach,f64,1000,Memory Consumption,73.16015625
2,10,Python_Numpy_Approach,f64,1000,Average CPU Load,16.7
2,10,Python_Numpy_Approach,f64,2896,Execution Time,1.503340482711792
2,10,Python_Numpy_Approach,f64,2896,Memory Consumption,235.4375
2,10,Python_Numpy_Approach,f64,2896,Average CPU Load,32.1
2,10,Python_Numpy_Approach,f64,5792,Execution Time,3.0054991245269775
2,10,Python_Numpy_Approach,f64,5792,Memory Consumption,828.578125
2,10,Python_Numpy_Approach,f64,5792,Average CPU Load,30.75
2,4,Python_Numpy_Approach,f64,100,Execution Time,1.5033552646636963
